box_id,region_type,control_index,image_filename,church_id,style_id,style_name,style_index,component_label_id,left,top,right,bottom,max_official_overlap
Q1594984_wd0.jpg__box003,random,3,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,92,0.5791954377351959,0.06743917423279058,0.6474863804892849,0.1988304668275606,0.0
Q1594984_wd0.jpg__box003,random,4,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,92,0.7490709682727883,0.8191892626293525,0.8173619110268773,0.9505805552241225,0.0
Q1594984_wd0.jpg__box003,random,5,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,92,0.28635438867492186,0.190041919140958,0.35464533142901083,0.32143321173572803,0.0
Q1594984_wd0.jpg__box003,random,6,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,92,0.7183338425417657,0.3421039986829081,0.7866247852958547,0.4734952912776781,0.0
Q1594984_wd0.jpg__box003,random,7,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,92,0.10543842242636019,0.16487866971518642,0.17372936518044918,0.2962699623099564,0.0
Q1594984_wd0.jpg__box004,official,-1,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,5,0.12561925875752,0.72672429364879,0.200007607114646,0.98301841994476,1.0
Q1594984_wd0.jpg__box004,random,0,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,5,0.025018457513653607,0.09398613198541773,0.0994068058707796,0.35028025828138776,0.0
Q1594984_wd0.jpg__box004,random,1,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,5,0.7879426283045293,0.6643632633327998,0.8623309766616554,0.9206573896287699,0.0
Q1594984_wd0.jpg__box004,random,2,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,5,0.5766628237776297,0.07670126870621277,0.6510511721347556,0.3329953950021828,0.0
Q1594984_wd0.jpg__box004,random,3,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,5,0.7799174116514206,0.27021962488765544,0.8543057600085466,0.5265137511836255,0.0
Q1594984_wd0.jpg__box004,random,4,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,5,0.7244390521052134,0.11020666529508873,0.7988274004623395,0.36650079159105875,0.0
Q1594984_wd0.jpg__box004,random,5,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,5,0.9055653042451788,0.40058185522957135,0.9799536526023047,0.6568759815255414,0.0
Q1594984_wd0.jpg__box004,random,6,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,5,0.03560051280876519,0.024790192180173563,0.10998886116589118,0.2810843184761436,0.0
Q1594984_wd0.jpg__box004,random,7,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,5,0.5380828499273935,0.40596475086085454,0.6124711982845195,0.6622588771568245,0.0
Q1594984_wd0.jpg__box005,official,-1,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,102,0.13415562660179,0.56613493603296,0.182934871426137,0.7818761942441199,1.0
Q1594984_wd0.jpg__box005,random,0,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,102,0.5110120021501403,0.5323108861837103,0.5597912469744873,0.7480521443948702,0.0
Q1594984_wd0.jpg__box005,random,1,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,102,0.9192530355654435,0.5172257725401322,0.9680322803897905,0.7329670307512922,0.0
Q1594984_wd0.jpg__box005,random,2,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,102,0.9343308758939834,0.6353788511471657,0.9831101207183305,0.8511201093583257,0.0
Q1594984_wd0.jpg__box005,random,3,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,102,0.584363321675816,0.007033007574937644,0.633142566500163,0.2227742657860976,0.0
Q1594984_wd0.jpg__box005,random,4,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,102,0.07048649202232873,0.03519347078411206,0.11926573684667574,0.250934728995272,0.0
Q1594984_wd0.jpg__box005,random,5,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,102,0.9192659711796561,0.2345761181236057,0.9680452160040032,0.45031737633476565,0.0
Q1594984_wd0.jpg__box005,random,6,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,102,0.5184309131749625,0.1056206930156026,0.5672101579993095,0.3213619512267626,0.0
Q1594984_wd0.jpg__box005,random,7,Q1594984_wd0.jpg,Q1594984,Q176483,Gothic,1,102,0.7764255824384032,0.35100168095309087,0.8252048272627502,0.5667429391642509,0.0
Q15953984_wd0.jpg__box000,official,-1,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,46,0.60487533915673,0.55631727756702,0.659751989584121,0.602066269855011,1.0
Q15953984_wd0.jpg__box000,random,0,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,46,0.6848365604624042,0.39134451253783153,0.7397132108897951,0.43709350482582254,0.0
Q15953984_wd0.jpg__box000,random,1,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,46,0.16360572724105377,0.4953070462957225,0.21848237766844475,0.5410560385837135,0.0
Q15953984_wd0.jpg__box000,random,2,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,46,0.19827172587635764,0.03270459512375451,0.25314837630374865,0.07845358741174552,0.0
Q15953984_wd0.jpg__box000,random,3,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,46,0.25312788900020256,0.2451706454700423,0.30800453942759354,0.2909196377580333,0.0
Q15953984_wd0.jpg__box000,random,4,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,46,0.20709266184042546,0.3494948695213146,0.26196931226781645,0.3952438618093056,0.0
Q15953984_wd0.jpg__box000,random,5,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,46,0.23769525837252364,0.34594077668248363,0.2925719087999146,0.39168976897047464,0.0
Q15953984_wd0.jpg__box000,random,6,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,46,0.7569051262008913,0.873589813995699,0.8117817766282823,0.91933880628369,0.0
Q15953984_wd0.jpg__box000,random,7,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,46,0.08233172328075146,0.06593692364129712,0.13720837370814243,0.11168591592928813,0.0
Q15953984_wd0.jpg__box001,official,-1,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,92,0.61950911260404,0.66519987921243,0.74755463026795,0.7841472591612,1.0
Q15953984_wd0.jpg__box001,random,0,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,92,0.11564185576593031,0.6100859942718728,0.24368737342984034,0.7290333742206428,0.0
Q15953984_wd0.jpg__box001,random,1,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,92,0.47494583855352474,0.30995141135165144,0.6029913562174347,0.42889879130042147,0.0
Q15953984_wd0.jpg__box001,random,2,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,92,0.6660833767795219,0.449487385503788,0.7941288944434319,0.568434765452558,0.0
Q15953984_wd0.jpg__box001,random,3,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,92,0.06633923217116575,0.6052566972777542,0.19438474983507578,0.7242040772265242,0.0
Q15953984_wd0.jpg__box001,random,4,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,92,0.2640104176732567,0.7424587868703135,0.39205593533716676,0.8614061668190836,0.0
Q15953984_wd0.jpg__box001,random,5,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,92,0.1921179912911573,0.3735549638719803,0.32016350895506734,0.4925023438207503,0.0
Q15953984_wd0.jpg__box001,random,6,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,92,0.8573062579973313,0.6678320172293063,0.9853517756612413,0.7867793971780763,0.0
Q15953984_wd0.jpg__box001,random,7,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,92,0.5065463696650728,0.29528826940560904,0.6345918873289829,0.41423564935437907,0.0
Q15953984_wd0.jpg__box002,official,-1,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,22,0.51707269847291,0.53710270080606,0.584144160106387,0.84636588867288,1.0
Q15953984_wd0.jpg__box002,random,0,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,22,0.7045380764552155,0.1717652150819873,0.7716095380886925,0.4810284029488072,0.0
Q15953984_wd0.jpg__box002,random,1,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,22,0.32680261729749627,0.31169622378093315,0.39387407893097326,0.620959411647753,0.0
Q15953984_wd0.jpg__box002,random,2,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,22,0.7787837307577224,0.46982534101420226,0.8458551923911994,0.7790885288810222,0.0
Q15953984_wd0.jpg__box002,random,3,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,22,0.6167332448243034,0.08368714600917809,0.6838047064577804,0.39295033387599804,0.0
Q15953984_wd0.jpg__box002,random,4,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,22,0.15197900240139012,0.359274074786109,0.2190504640348671,0.6685372626529289,0.0
Q15953984_wd0.jpg__box002,random,5,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,22,0.7760804700232141,0.4778911914494423,0.8431519316566911,0.7871543793162623,0.0
Q15953984_wd0.jpg__box002,random,6,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,22,0.21756606598278064,0.22030025904263437,0.2846375276162576,0.5295634469094543,0.0
Q15953984_wd0.jpg__box002,random,7,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,22,0.745943357479346,0.31734843621649944,0.813014819112823,0.6266116240833194,0.0
Q15953984_wd0.jpg__box003,official,-1,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,65,0.52804802855839,0.44011483715552,0.5707298677796939,0.5453375194179,1.0
Q15953984_wd0.jpg__box003,random,0,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,65,0.5973021077147557,0.24605728141275757,0.6399839469360596,0.35127996367513753,0.0
Q15953984_wd0.jpg__box003,random,1,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,65,0.7815361918423336,0.5233915583949955,0.8242180310636376,0.6286142406573755,0.0
Q15953984_wd0.jpg__box003,random,2,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,65,0.5948966932393885,0.27034827365310365,0.6375785324606925,0.3755709559154836,0.0
Q15953984_wd0.jpg__box003,random,3,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,65,0.15938326692685256,0.45528292321489156,0.20206510614815654,0.5605056054772715,0.0
Q15953984_wd0.jpg__box003,random,4,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,65,0.14532176538569472,0.44672744973565587,0.1880036046069987,0.5519501319980358,0.0
Q15953984_wd0.jpg__box003,random,5,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,65,0.18533788396376488,0.8553797492353314,0.22801972318506886,0.9606024314977114,0.0
Q15953984_wd0.jpg__box003,random,6,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,65,0.6551820414561534,0.10018804540879647,0.6978638806774574,0.20541072767117644,0.0
Q15953984_wd0.jpg__box003,random,7,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,65,0.39211494868803926,0.5778838958692156,0.43479678790934323,0.6831065781315956,0.0
Q15953984_wd0.jpg__box004,official,-1,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,38,0.54877920760873,0.47671403098591,0.564632462176642,0.488608768980787,1.0
Q15953984_wd0.jpg__box004,random,0,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,38,0.24119190671798596,0.35434353809811714,0.25704516128589794,0.36623827609299414,0.0
Q15953984_wd0.jpg__box004,random,1,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,38,0.1979052480458002,0.980575706351682,0.21375850261371218,0.9924704443465591,0.0
Q15953984_wd0.jpg__box004,random,2,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,38,0.9273765677886833,0.09757190138611152,0.9432298223565952,0.10946663938098852,0.0
Q15953984_wd0.jpg__box004,random,3,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,38,0.439319768879217,0.5529875629599624,0.45517302344712895,0.5648823009548394,0.0
Q15953984_wd0.jpg__box004,random,4,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,38,0.058858589381536465,0.8443912634927272,0.07471184394944844,0.8562860014876041,0.0
Q15953984_wd0.jpg__box004,random,5,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,38,0.0861304972766961,0.4275890019884924,0.10198375184460808,0.4394837399833694,0.0
Q15953984_wd0.jpg__box004,random,6,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,38,0.16597879974547383,0.21924139980075183,0.1818320543133858,0.23113613779562883,0.0
Q15953984_wd0.jpg__box004,random,7,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,38,0.9453385402277341,0.44966752485846484,0.9611917947956461,0.46156226285334184,0.0
Q15953984_wd0.jpg__box005,official,-1,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,91,0.4304895389097,0.73656830718171,0.507316849508046,0.7887221583900189,1.0
Q15953984_wd0.jpg__box005,random,0,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,91,0.04319598359232669,0.48033059027132635,0.1200232941906727,0.5324844414796353,0.0
Q15953984_wd0.jpg__box005,random,1,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,91,0.8797444171306293,0.36245773108025126,0.9565717277289754,0.4146115822885602,0.0
Q15953984_wd0.jpg__box005,random,2,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,91,0.5049415779239796,0.07127768044511977,0.5817688885223257,0.12343153165342872,0.0
Q15953984_wd0.jpg__box005,random,3,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,91,0.09629232605209385,0.3869363862136935,0.1731196366504399,0.4390902374220024,0.0
Q15953984_wd0.jpg__box005,random,4,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,91,0.19018976247870525,0.43122440714043975,0.26701707307705125,0.4833782583487487,0.0
Q15953984_wd0.jpg__box005,random,5,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,91,0.0844242554916147,0.7289559240991763,0.16125156608996072,0.7811097753074853,0.0
Q15953984_wd0.jpg__box005,random,6,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,91,0.90653997151793,0.30101041833784803,0.983367282116276,0.353164269546157,0.0
Q15953984_wd0.jpg__box005,random,7,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,91,0.822955946932087,0.27742766171546646,0.899783257530433,0.3295815129237754,0.0
Q15953984_wd0.jpg__box006,official,-1,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,94,0.45122071796004,0.76767762193751,0.479268783734039,0.787807178544226,1.0
Q15953984_wd0.jpg__box006,random,0,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,94,0.9068879633491066,0.7314617146039523,0.9349360291231056,0.7515912712106683,0.0
Q15953984_wd0.jpg__box006,random,1,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,94,0.8656924226697408,0.8823939924637035,0.8937404884437398,0.9025235490704195,0.0
Q15953984_wd0.jpg__box006,random,2,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,94,0.34845079399044604,0.5884079960855164,0.376498859764445,0.6085375526922324,0.0
Q15953984_wd0.jpg__box006,random,3,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,94,0.8306095038649044,0.5070871680721394,0.8586575696389034,0.5272167246788554,0.0
Q15953984_wd0.jpg__box006,random,4,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,94,0.609977298842625,0.3567319839710787,0.638025364616624,0.3768615405777947,0.0
Q15953984_wd0.jpg__box006,random,5,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,94,0.49052944836801077,0.962898685261376,0.5185775141420097,0.983028241868092,0.0
Q15953984_wd0.jpg__box006,random,6,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,94,0.866069725864908,0.9285495658541066,0.894117791638907,0.9486791224608226,0.0
Q15953984_wd0.jpg__box006,random,7,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,94,0.020617569502564798,0.09331080234907259,0.048665635276563785,0.11344035895578859,0.0
Q15953984_wd0.jpg__box007,official,-1,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,47,0.74145722466491,0.052163382553362,0.771944252680127,0.08235771746343601,1.0
Q15953984_wd0.jpg__box007,random,0,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,47,0.23157027006012923,0.6906833614340805,0.26205729807534617,0.7208776963441546,0.0
Q15953984_wd0.jpg__box007,random,1,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,47,0.18409549334288497,0.038763709065906274,0.21458252135810194,0.06895804397598028,0.0
Q15953984_wd0.jpg__box007,random,2,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,47,0.19496020373525277,0.23492658679671158,0.22544723175046974,0.2651209217067856,0.0
Q15953984_wd0.jpg__box007,random,3,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,47,0.7764577852047004,0.9630292067792796,0.8069448132199174,0.9932235416893536,0.0
Q15953984_wd0.jpg__box007,random,4,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,47,0.44951162604919487,0.8152811334656742,0.47999865406441183,0.8454754683757482,0.0
Q15953984_wd0.jpg__box007,random,5,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,47,0.8998534508802744,0.9119338848631523,0.9303404788954913,0.9421282197732264,0.0
Q15953984_wd0.jpg__box007,random,6,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,47,0.3322245533176854,0.30814941231027126,0.3627115813329024,0.33834374722034527,0.0
Q15953984_wd0.jpg__box007,random,7,Q15953984_wd0.jpg,Q15953984,Q176483,Gothic,1,47,0.060073730401613804,0.7004984729356357,0.09056075841683077,0.7306928078457098,0.0
Q15978817_wd0.jpg__box000,official,-1,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,5,0.25976218202448,0.65034627511727,0.39756354865326,0.9152267544207799,1.0
Q15978817_wd0.jpg__box000,random,0,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,5,0.6733797636763071,0.5970547115159236,0.8111811303050871,0.8619351908194336,0.0
Q15978817_wd0.jpg__box000,random,1,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,5,0.7781556738539948,0.2246132570588575,0.9159570404827748,0.4894937363623675,0.0
Q15978817_wd0.jpg__box000,random,2,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,5,0.6695122007065799,0.2956575143905087,0.80731356733536,0.5605379936940187,0.0
Q15978817_wd0.jpg__box000,random,3,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,5,0.8341900696930034,0.40438701389706877,0.9719914363217834,0.6692674932005788,0.0
Q15978817_wd0.jpg__box000,random,4,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,5,0.6290075924820417,0.5983925794594945,0.7668089591108218,0.8632730587630045,0.0
Q15978817_wd0.jpg__box000,random,5,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,5,0.550739313248062,0.611929914789214,0.6885406798768421,0.876810394092724,0.0
Q15978817_wd0.jpg__box000,random,6,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,5,0.7267680242459388,0.4785496689653994,0.8645693908747187,0.7434301482689094,0.0
Q15978817_wd0.jpg__box000,random,7,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,5,0.5434969960534318,0.5004952109305838,0.6812983626822118,0.7653756902340938,0.0
Q15978817_wd0.jpg__box001,official,-1,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,20,0.28415180443666,0.44574893937938,0.38536873744718,0.62477160815003,1.0
Q15978817_wd0.jpg__box001,random,0,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,20,0.058512915419814036,0.33895183949291746,0.15972984843033403,0.5179745082635674,0.0
Q15978817_wd0.jpg__box001,random,1,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,20,0.7165262506348538,0.7895038008681672,0.8177431836453737,0.9685264696388172,0.0
Q15978817_wd0.jpg__box001,random,2,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,20,0.09551768118183447,0.5640517304579037,0.19673461419235444,0.7430743992285537,0.0
Q15978817_wd0.jpg__box001,random,3,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,20,0.8786918002074717,0.5928215042225262,0.9799087332179917,0.7718441729931762,0.0
Q15978817_wd0.jpg__box001,random,4,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,20,0.8360048212902864,0.21929201284304936,0.9372217543008063,0.3983146816136993,0.0
Q15978817_wd0.jpg__box001,random,5,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,20,0.2305511757888873,0.04885655528522476,0.3317681087994073,0.22787922405587474,0.0
Q15978817_wd0.jpg__box001,random,6,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,20,0.8417354625303505,0.21266456542905923,0.9429523955408705,0.3916872341997092,0.0
Q15978817_wd0.jpg__box001,random,7,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,20,0.5480209099804456,0.8179674991212119,0.6492378429909655,0.9969901678918619,0.0
Q15978817_wd0.jpg__box002,official,-1,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,57,0.63170392381013,0.19365579355949,0.7134091588909109,0.232017794010344,1.0
Q15978817_wd0.jpg__box002,random,0,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,57,0.06984802707908132,0.5412186561007548,0.1515532621598623,0.5795806565516088,0.0
Q15978817_wd0.jpg__box002,random,1,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,57,0.49761280765378046,0.2972518858148861,0.5793180427345614,0.33561388626574007,0.0
Q15978817_wd0.jpg__box002,random,2,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,57,0.5350169053922804,0.20925376150668507,0.6167221404730614,0.24761576195753907,0.0
Q15978817_wd0.jpg__box002,random,3,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,57,0.8247628828336714,0.9247407037033701,0.9064681179144524,0.9631027041542242,0.0
Q15978817_wd0.jpg__box002,random,4,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,57,0.8077412435355987,0.5278829120975893,0.8894464786163797,0.5662449125484433,0.0
Q15978817_wd0.jpg__box002,random,5,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,57,0.8437546647268235,0.3704374043987866,0.9254598998076045,0.4087994048496406,0.0
Q15978817_wd0.jpg__box002,random,6,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,57,0.11858885398038892,0.23296978012655942,0.2002940890611699,0.2713317805774134,0.0
Q15978817_wd0.jpg__box002,random,7,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,57,0.009293404136208223,0.9593233064161669,0.0909986392169892,0.997685306867021,0.0
Q15978817_wd0.jpg__box003,official,-1,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,39,0.52804802855839,0.4055601770023,0.5951194901918669,0.48959122560893203,1.0
Q15978817_wd0.jpg__box003,random,0,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,39,0.6845960008550229,0.23832533503540673,0.7516674624884999,0.3223563836420388,0.0
Q15978817_wd0.jpg__box003,random,1,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,39,0.808701669808814,0.8014913879538208,0.875773131442291,0.8855224365604528,0.0
Q15978817_wd0.jpg__box003,random,2,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,39,0.6986811510398736,0.767091322147725,0.7657526126733506,0.851122370754357,0.0
Q15978817_wd0.jpg__box003,random,3,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,39,0.8643390433051527,0.6173211817945955,0.9314105049386296,0.7013522304012275,0.0
Q15978817_wd0.jpg__box003,random,4,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,39,0.7835897049791696,0.13339919081075532,0.8506611666126466,0.21743023941738734,0.0
Q15978817_wd0.jpg__box003,random,5,Q15978817_wd0.jpg,Q15978817,Q46261,Romanesque,0,39,0.8900037698696681,0.020099875537980507,0.9570752315031451,0.10413092414461253,0.0
